codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20105,EL ALTO,tuberculosis y lepra,rafa (graves),2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,tuberculosis y lepra,rafa (graves),2012-01-01,0,0,0,0,0,0,0,0,2,1,0,1,2,2,4
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (graves),2012-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70201,WARNES,tuberculosis y lepra,rafa (graves),2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20101,LA PAZ,tuberculosis y lepra,rafa (graves),2012-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31401,PUNATA,tuberculosis y lepra,rafa (graves),2012-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (graves),2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60303,VILLA MONTES,tuberculosis y lepra,rafa (graves),2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
22001,CARANAVI,tuberculosis y lepra,rafa (graves),2012-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30101,COCHABAMBA,tuberculosis y lepra,rafa (graves),2012-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (graves),2012-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60101,TARIJA,tuberculosis y lepra,rafa (graves),2012-04-01,0,0,0,0,0,0,1,1,3,0,0,0,4,1,5
20105,EL ALTO,tuberculosis y lepra,rafa (graves),2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,tuberculosis y lepra,rafa (graves),2012-05-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
60202,BERMEJO,tuberculosis y lepra,rafa (graves),2012-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (graves),2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,tuberculosis y lepra,rafa (graves),2012-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20101,LA PAZ,tuberculosis y lepra,rafa (graves),2012-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (graves),2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
51103,CKOCHAS,tuberculosis y lepra,rafa (graves),2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70104,LA GUARDIA,tuberculosis y lepra,rafa (graves),2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,tuberculosis y lepra,rafa (graves),2012-08-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
71102,SAN JAVIER(STC),tuberculosis y lepra,rafa (graves),2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31602,SHINAOTA,tuberculosis y lepra,rafa (graves),2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,tuberculosis y lepra,rafa (graves),2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,tuberculosis y lepra,rafa (graves),2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,tuberculosis y lepra,rafa (graves),2012-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (graves),2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,tuberculosis y lepra,rafa (graves),2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60302,CARAPARI,tuberculosis y lepra,rafa (graves),2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20105,EL ALTO,tuberculosis y lepra,rafa (graves),2012-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20101,LA PAZ,tuberculosis y lepra,rafa (graves),2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80302,SAN BORJA,tuberculosis y lepra,rafa (graves),2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (graves),2012-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60101,TARIJA,tuberculosis y lepra,rafa (graves),2012-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30903,TIQUIPAYA,tuberculosis y lepra,rafa (graves),2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,tuberculosis y lepra,rafa (graves),2012-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20201,ACHACACHI,tuberculosis y lepra,rafa (graves),2012-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,tuberculosis y lepra,rafa (graves),2012-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20105,EL ALTO,tuberculosis y lepra,rafa (graves),2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,tuberculosis y lepra,rafa (graves),2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (graves),2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
