codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
51301,ARAMPAMPA,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30601,ARQUE,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31501,BOLIVAR,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20905,CAIROMA,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,4,0,1,0,5,0,5
70706,CAMIRI,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,3,0,2,0,5,0,5
22001,CARANAVI,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,18,0,0,0,18,0,18
60302,CARAPARI,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,6,0,0,0,6,0,6
90101,COBIJA,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30101,COCHABAMBA,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,22,0,0,0,22,0,22
30905,COLCAPIRHUA,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31002,COLOMI,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50401,COLQUECHACA,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71301,COMARAPA,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21701,COPACABANA,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21402,CORIPATA,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21401,COROICO,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70704,CUEVO,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10902,CULPINA,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
20105,EL ALTO,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,2,0,63,0,1,0,66,0,66
60502,EL PUENTE(TJA),infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
10405,EL VILLAR,infecciones de transmision sexual,its home con flujo uretral,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
