codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20201,ACHACACHI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20701,APOLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30501,ARANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
71501,ASCENCION DE GUARAYOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
50301,BETANZOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70706,CAMIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,1,6,1,0,0,6,2,8
20302,CAQUIAVIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,3,1,0,0,1,1,4,5
21101,CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
30101,COCHABAMBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,4,2,1,1,12,8,11,12,1,0,29,23,52
30905,COLCAPIRHUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71301,COMARAPA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
71101,CONCEPCION,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,1,1,3,0,0,1,2,1,0,0,0,3,6,9
21401,COROICO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,2,2,0,0,0,2,2,4
71106,CUATRO CAÑADAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20804,DESAGUADERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20105,EL ALTO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,2,0,1,4,2,0,4,14,24,17,0,3,33,38,71
70105,EL TORNO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60601,ENTRE RIOS TRJ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,1,0,0,0,2,1,0,0,3,1,4
71004,FERNANDEZ ALONSO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
71002,GENERAL SAAVEDRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40701,HUANUNI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10304,ICLA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21105,LA ASUNTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70104,LA GUARDIA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
20101,LA PAZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,1,5,7,75,28,8,0,88,36,124
20607,MAPIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20103,MECAPACA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,2,0,1,1,0,4,1,1,0,0,4,6,10
71003,MINEROS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
10501,MONTEAGUDO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71001,MONTERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,1,0,0,1,4,5,3,0,8,6,14
30203,OMEREQUE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
40101,ORURO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,1,0,12,5,0,1,13,6,19
70502,PAILON,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
40602,PAZÑA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31203,POCONA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40601,POOPO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70103,PORONGO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
50101,POTOSI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,1,13,5,0,0,13,6,19
71402,PUERTO QUIJARRO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
31205,PUERTO VILLARROEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,1,1,0,0,0,1,0,1,0,0,0,3,1,4
31401,PUNATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
30901,QUILLACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,2,1,5,0,0,1,7,8
70904,QUIRUSILLAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70503,ROBORE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,1,0,0,0,2,1,7,3,2,0,12,4,16
70901,SAMAIPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
80501,SAN IGNACIO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
71104,SAN JULIAN,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,2,1,2,1,0,0,4,2,6
70302,SAN MIGUEL DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,1,2,3,1,3,14,13,43,20,6,0,66,40,106
10403,SOPACHUY,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20601,SORATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
10101,SUCRE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,1,0,0,1,10,15,9,2,0,18,20,38
20603,TACACOMA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10601,TARABUCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60101,TARIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,11,11,27,12,3,0,41,23,64
20606,TIPUANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,4,0,3,0,0,0,7,0,7
71502,URUBICHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51201,UYUNI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
70801,VALLEGRANDE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,1,0,0,0,0,0,1,0,2,0,0,0,4,4
11001,VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
51501,VILLAZON,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,1,5,3,0,0,5,4,9
70201,WARNES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60301,YACUIBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-01-01,0,0,0,0,0,0,1,0,3,2,0,0,4,2,6
20201,ACHACACHI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-02-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
30501,ARANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-02-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
60202,BERMEJO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-02-01,0,0,0,0,0,0,1,0,1,2,0,1,2,3,5
50301,BETANZOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21003,CAJUATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70706,CAMIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-02-01,0,0,0,0,0,0,1,0,3,1,1,0,5,1,6
60302,CARAPARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40201,CHALLAPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-02-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
50202,CHAYANTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
