codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20201,ACHACACHI,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30402,ANZALDO,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20502,AYATA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10201,AZURDUY,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50301,BETANZOS,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31501,BOLIVAR,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70401,BUENA VISTA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20905,CAIROMA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21003,CAJUATA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
22001,CARANAVI,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,12,0,0,0,12,0,12
40201,CHALLAPATA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,6,0,0,0,6,0,6
70702,CHARAGUA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20305,CHARAÑA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20501,CHUMA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,23,0,3,0,26,0,26
31002,COLOMI,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70102,COTOCA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,2,0,6,0,1,0,9,0,9
20105,EL ALTO,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,1,0,18,0,0,0,19,0,19
60502,EL PUENTE(TJA),infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20602,GUANAY,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10502,HUACARETA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10304,ICLA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
70104,LA GUARDIA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
20101,LA PAZ,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,22,0,0,0,22,0,22
80601,LORETO,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70903,MAIRANA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31301,MIZQUE,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,11,0,0,0,11,0,11
20402,MOCOMOCO,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,1,0,2,0,0,0,3,0,3
71001,MONTERO,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
40101,ORURO,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,9,0,0,0,9,0,9
60201,PADCAYA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21104,PALOS BLANCOS,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70902,PAMPA GRANDE,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21305,PATACAMAYA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50403,POCOATA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90102,PORVENIR,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50101,POTOSI,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,3,0,12,0,0,0,15,0,15
20403,PUERTO CARABUCO,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,48,0,0,0,48,0,48
31401,PUNATA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31001,SACABA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60501,SAN LORENZO(TJA),infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
10702,SAN LUCAS,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,18,0,0,0,18,0,18
30902,SIPE SIPE,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10101,SUCRE,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,12,0,0,0,12,0,12
31101,TAPACARI,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10601,TARABUCO,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
60101,TARIJA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,10,0,0,0,10,0,10
50502,TORO TORO,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30502,VACAS,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70801,VALLEGRANDE,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,6,0,0,0,6,0,6
20801,VIACHA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10801,VILLA SERRANO,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31003,VILLA TUNARI,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70201,WARNES,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
20903,YACO,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21103,YANACACHI,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,1,0,1,0,3,0,0,0,5,0,5
10102,YOTALA,infecciones de transmision sexual,its mujer con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50301,BETANZOS,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70401,BUENA VISTA,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,10,0,0,0,10,0,10
30101,COCHABAMBA,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31002,COLOMI,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50401,COLQUECHACA,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,9,0,0,0,9,0,9
70105,EL TORNO,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
21001,INQUISIVI,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,20,0,1,0,21,0,21
21202,LAJA,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31301,MIZQUE,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,4,0,0,0,0,0,4,0,4
10501,MONTEAGUDO,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71001,MONTERO,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30302,MOROCHATA,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,7,0,0,0,7,0,7
70902,PAMPA GRANDE,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21305,PATACAMAYA,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40602,PAZÑA,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51203,PORCO,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,1,0,1,0,0,0,2,0,2
10103,POROMA,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
90201,PUERTO RICO,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,6,0,0,0,6,0,6
31205,PUERTO VILLARROEL,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
20604,QUIABAYA,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50402,RAVELO,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31001,SACABA,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,2,0,10,0,0,0,12,0,12
80501,SAN IGNACIO,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
50501,SAN PEDRO DE BUENA VISTA,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,11,0,0,0,11,0,11
20902,SAPAHAQUI,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
21301,SICA SICA (VILLA AROMA),infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30703,SICAYA,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,4,0,0,0,4,0,4
31101,TAPACARI,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10601,TARABUCO,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60101,TARIJA,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,11,0,0,0,11,0,11
10202,TARVITA,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30502,VACAS,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70801,VALLEGRANDE,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
31003,VILLA TUNARI,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
20903,YACO,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,6,0,0,0,6,0,6
50103,YOCALLA,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10301,ZUDAÑEZ,infecciones de transmision sexual,its mujer con ulcera genital,2002-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
51302,ACACIO,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30403,ARBIETO,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30701,CAPINOTA,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,12,0,0,0,12,0,12
40201,CHALLAPATA,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90101,COBIJA,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,8,0,2,0,10,0,10
31002,COLOMI,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20605,COMBAYA,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70704,CUEVO,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,13,0,0,0,13,0,13
60502,EL PUENTE(TJA),infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80402,EXALTACION,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20602,GUANAY,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20802,GUAQUI,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,20,0,0,0,20,0,20
10303,MOJOCOYA,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,5,0,0,0,5,0,5
71001,MONTERO,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,3,0,1,0,4,0,4
40101,ORURO,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,18,0,2,0,20,0,20
70502,PAILON,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21104,PALOS BLANCOS,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40602,PAZÑA,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,5,0,0,0,5,0,5
10103,POROMA,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70601,PORTACHUELO,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,15,0,0,0,15,0,15
50101,POTOSI,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,5,0,0,0,5,0,5
21201,PUCARANI,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,13,0,0,0,13,0,13
51101,PUNA,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31401,PUNATA,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,10,0,0,0,10,0,10
31001,SACABA,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,9,0,0,0,9,0,9
80501,SAN IGNACIO,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,4,0,0,0,4,0,4
80102,SAN JAVIER(BNI),infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80401,SANTA ANA,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,its mujer con ulcera genital,2002-03-01,0,0,0,0,0,0,10,0,0,0,10,0,10
