codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos neonatal,2008-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos neonatal,2008-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos neonatal,2008-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos neonatal,2008-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos neonatal,2008-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos neonatal,2008-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos neonatal,2008-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70801,VALLEGRANDE,inmunoprevenibles,tetanos neonatal,2008-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos neonatal,2008-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos neonatal,2008-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos neonatal,2008-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos neonatal,2008-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
