codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20201,ACHACACHI,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,0,0,3,0,2,0,5,0,5
30501,ARANI,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71501,ASCENCION DE GUARAYOS,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50802,ATOCHA,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20503,AUCAPATA,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20502,AYATA,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,1,0,0,0,0,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,0,0,10,0,0,0,10,0,10
10201,AZURDUY,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21203,BATALLAS,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
80802,BAURES,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,1,0,5,0,0,0,6,0,6
50301,BETANZOS,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,1,0,0,0,0,0,1,0,2,0,2
70703,CABEZAS,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
51102,"CAIZA ""D""",clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
10701,CAMARGO,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,0,0,2,0,1,0,3,0,3
70706,CAMIRI,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,0,0,8,0,3,0,11,0,11
30701,CAPINOTA,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
20302,CAQUIAVIRI,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
22001,CARANAVI,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,1,0,1,0,2,0,0,0,4,0,4
60302,CARAPARI,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31204,CHIMORE,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,1,0,3,0,0,0,4,0,4
21101,CHULUMANI (V. DE LA LIBERTAD),clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90101,COBIJA,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,1,0,5,0,0,0,6,0,6
30101,COCHABAMBA,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,2,0,2,0,0,0,4,0,4
31002,COLOMI,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50401,COLQUECHACA,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20304,COMANCHE,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21701,COPACABANA,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
21402,CORIPATA,clasificacion general sistemica,transtornos mentales y del comportamiento,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
