codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
20201,ACHACACHI,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
71501,ASCENCION DE GUARAYOS,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
30701,CAPINOTA,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
22001,CARANAVI,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
40201,CHALLAPATA,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
31204,CHIMORE,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
21101,CHULUMANI (V. DE LA LIBERTAD),infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
20501,CHUMA,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
30101,COCHABAMBA,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,12,,0,0.0,12,,
20105,EL ALTO,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,2,0.0,35,0.0,0,0.0,37,,
60601,ENTRE RIOS,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
20802,GUAQUI,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
10304,ICLA,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
21105,LA ASUNTA,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
20101,LA PAZ,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,22,,0,0.0,22,,
71003,MINEROS,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
31301,MIZQUE,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
10501,MONTEAGUDO,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
71001,MONTERO,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
30302,MOROCHATA,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
40101,ORURO,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,1,0.0,2,0.0,0,0.0,3,,
21104,PALOS BLANCOS,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
50403,POCOATA,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
31202,POJO (CBBA),infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
50101,POTOSI,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
20403,PUERTO CARABUCO,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
31001,SACABA,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
80302,SAN BORJA,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
80501,SAN IGNACIO,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
70404,SAN JUAN DE YAPACANI,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
10702,SAN LUCAS,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
80401,SANTA ANA,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
10101,SUCRE,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
30602,TACOPAYA,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
31101,TAPACARI,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
60101,TARIJA,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
10402,TOMINA,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
50502,TORO TORO,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
80101,TRINIDAD,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
60301,YACUIBA,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
50103,YOCALLA,infec de transmision sexual,hombre con ulcera genital,2005-01-01,0,0,0,0,0,0.0,2,0.0,1,0.0,3,,
20201,ACHACACHI,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
30403,ARBIETO,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
10201,AZURDUY,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
20905,CAIROMA,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
40102,CARACOLLO,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
22001,CARANAVI,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
50302,CHAQUI,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
31204,CHIMORE,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
30101,COCHABAMBA,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,22,,0,0.0,22,,
50601,COTAGAITA,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
10902,CULPINA,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
20105,EL ALTO,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,33,0.0,1,0.0,34,,
40103,EL CHORO,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,1,0.0,2,0.0,1,0.0,4,,
60601,ENTRE RIOS,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
40701,HUANUNI,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
20101,LA PAZ,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,1,0.0,18,0.0,1,0.0,20,,
10903,LAS CARRERAS,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
20607,MAPIRI,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
31301,MIZQUE,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
10501,MONTEAGUDO,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
71001,MONTERO,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
30302,MOROCHATA,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
40101,ORURO,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
31202,POJO (CBBA),infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
10103,POROMA,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
50101,POTOSI,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
31205,PUERTO VILLARROEL,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
21002,QUIME,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,2,0.0,3,0.0,0,0.0,5,,
31001,SACABA,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
50701,SACACA,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70404,SAN JUAN DE YAPACANI,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,3,0.0,1,0.0,4,,
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,7,0.0,10,0.0,0,0.0,17,,
10403,SOPACHUY,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
10101,SUCRE,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,1,0.0,6,0.0,0,0.0,7,,
60101,TARIJA,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
50102,TINGUIPAYA,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
31601,TIRAQUE (CBBA),infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
51202,TOMAVE,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
50502,TORO TORO,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
41301,TOTORA(ORR),infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
80101,TRINIDAD,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
50201,UNCIA,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,5,0.0,5,0.0,10,,
70801,VALLEGRANDE,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
60303,VILLA MONTES,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
10801,VILLA SERRANO,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
51501,VILLAZON,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
70201,WARNES,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
60301,YACUIBA,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70403,YAPACANI,infec de transmision sexual,hombre con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
30201,AIQUILE,infec de transmision sexual,hombre con ulcera genital,2005-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
10201,AZURDUY,infec de transmision sexual,hombre con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
10701,CAMARGO,infec de transmision sexual,hombre con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
22001,CARANAVI,infec de transmision sexual,hombre con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
40201,CHALLAPATA,infec de transmision sexual,hombre con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
21101,CHULUMANI (V. DE LA LIBERTAD),infec de transmision sexual,hombre con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
30101,COCHABAMBA,infec de transmision sexual,hombre con ulcera genital,2005-03-01,0,0,0,0,0,0.0,24,0.0,3,0.0,27,,
10902,CULPINA,infec de transmision sexual,hombre con ulcera genital,2005-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
20105,EL ALTO,infec de transmision sexual,hombre con ulcera genital,2005-03-01,0,0,0,0,0,0.0,23,0.0,1,0.0,24,,
10304,ICLA,infec de transmision sexual,hombre con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
21102,IRUPANA (VILLA DE LANZA),infec de transmision sexual,hombre con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
21105,LA ASUNTA,infec de transmision sexual,hombre con ulcera genital,2005-03-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
20101,LA PAZ,infec de transmision sexual,hombre con ulcera genital,2005-03-01,0,0,0,0,0,0.0,31,,0,0.0,31,,
20901,LURIBAY,infec de transmision sexual,hombre con ulcera genital,2005-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
31301,MIZQUE,infec de transmision sexual,hombre con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
20402,MOCOMOCO,infec de transmision sexual,hombre con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
10501,MONTEAGUDO,infec de transmision sexual,hombre con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
