codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
90101,COBIJA,tuberculosis y lepra,lepra paucibacilar*,2008-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90402,INGAVI (HUMAITA),tuberculosis y lepra,lepra paucibacilar*,2008-01-01,0,0,0,0,0,0,2,1,0,0,0,0,2,1,3
90301,PUERTO GONZALO MORENO,tuberculosis y lepra,lepra paucibacilar*,2008-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90201,PUERTO RICO,tuberculosis y lepra,lepra paucibacilar*,2008-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
90202,SAN PEDRO(PND),tuberculosis y lepra,lepra paucibacilar*,2008-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2008-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60101,TARIJA,tuberculosis y lepra,lepra paucibacilar*,2008-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80501,SAN IGNACIO,tuberculosis y lepra,lepra paucibacilar*,2008-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2008-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80301,REYES,tuberculosis y lepra,lepra paucibacilar*,2008-03-01,0,0,0,0,0,0,1,0,0,1,1,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2008-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80301,REYES,tuberculosis y lepra,lepra paucibacilar*,2008-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2008-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60303,VILLA MONTES,tuberculosis y lepra,lepra paucibacilar*,2008-04-01,0,0,0,0,0,0,1,2,0,2,0,0,1,4,5
90201,PUERTO RICO,tuberculosis y lepra,lepra paucibacilar*,2008-05-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2008-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80303,SANTA ROSA,tuberculosis y lepra,lepra paucibacilar*,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80301,REYES,tuberculosis y lepra,lepra paucibacilar*,2008-06-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2008-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60101,TARIJA,tuberculosis y lepra,lepra paucibacilar*,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80201,RIBERALTA,tuberculosis y lepra,lepra paucibacilar*,2008-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2008-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40101,ORURO,tuberculosis y lepra,lepra paucibacilar*,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2008-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60101,TARIJA,tuberculosis y lepra,lepra paucibacilar*,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90102,PORVENIR,tuberculosis y lepra,lepra paucibacilar*,2008-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2008-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2008-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2008-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90302,SAN LORENZO(PND),tuberculosis y lepra,lepra paucibacilar*,2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
