codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
41201,ANDAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,5,0,5
30501,ARANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2015-01-01,0,0,0,0,0,0,0,0,2,0,1,1,12,1,1,0,2,0,3,1,21,3,24
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21203,BATALLAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2015-01-01,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,1,1,4,3,7
90104,BELLA FLOR,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2015-01-01,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,1,0,0,1,5,3,8
50301,BETANZOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2015-01-01,0,0,0,0,0,1,0,1,0,0,1,1,3,2,0,0,1,0,1,0,6,5,11
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70707,BOYUIBE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,3,4
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,3,1,4
51102,"CAIZA ""D""","violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21003,CAJUATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70706,CAMIRI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2015-01-01,0,0,0,0,0,0,1,0,0,0,1,1,4,2,0,0,0,1,0,0,6,4,10
40102,CARACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
