codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar *,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
80304,RURRENABAQUE,tuberculosis y lepra,lepra multibacilar *,2010-01-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10403,SOPACHUY,tuberculosis y lepra,lepra multibacilar *,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,tuberculosis y lepra,lepra multibacilar *,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar *,2010-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
10501,MONTEAGUDO,tuberculosis y lepra,lepra multibacilar *,2010-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10401,PADILLA,tuberculosis y lepra,lepra multibacilar *,2010-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31403,SAN BENITO,tuberculosis y lepra,lepra multibacilar *,2010-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60501,SAN LORENZO(TJA),tuberculosis y lepra,lepra multibacilar *,2010-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60101,TARIJA,tuberculosis y lepra,lepra multibacilar *,2010-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10501,MONTEAGUDO,tuberculosis y lepra,lepra multibacilar *,2010-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
90401,NACEBE (SANTA ROSA DEL ABUNA),tuberculosis y lepra,lepra multibacilar *,2010-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80304,RURRENABAQUE,tuberculosis y lepra,lepra multibacilar *,2010-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70301,SAN IGNACIO DE VELASCO,tuberculosis y lepra,lepra multibacilar *,2010-06-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0
60501,SAN LORENZO(TJA),tuberculosis y lepra,lepra multibacilar *,2010-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
71005,SAN PEDRO,tuberculosis y lepra,lepra multibacilar *,2010-08-01,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,5.0
30902,SIPE SIPE,tuberculosis y lepra,lepra multibacilar *,2010-08-01,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
30101,COCHABAMBA,tuberculosis y lepra,lepra multibacilar *,2010-10-01,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,8.0,3.0,11.0
31402,VILLA RIVERO,tuberculosis y lepra,lepra multibacilar *,2010-10-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,4.0
31003,VILLA TUNARI,tuberculosis y lepra,lepra multibacilar *,2010-10-01,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
21501,IXIAMAS,tuberculosis y lepra,lepra multibacilar *,2010-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31003,VILLA TUNARI,tuberculosis y lepra,lepra multibacilar *,2010-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,4.0
