codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
50802,ATOCHA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
60202,BERMEJO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
31204,CHIMORE,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21101,CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
30101,COCHABAMBA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,1,0.0,2,0.0,6,0.0,4,0.0,13,,
30905,COLCAPIRHUA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20105,EL ALTO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,1,0.0,11,0.0,2,0.0,14,,
71002,GENERAL SAAVEDRA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21005,ICHOCA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20101,LA PAZ,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,7,0.0,26,0.0,4,0.0,37,,
20103,MECAPACA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10501,MONTEAGUDO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
40101,ORURO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
50101,POTOSI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
31205,PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
80201,RIBERALTA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31001,SACABA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10101,SUCRE,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
60101,TARIJA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
20803,TIAWANACU,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
20606,TIPUANI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
50201,UNCIA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20801,VIACHA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31302,VILA VILA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
51501,VILLAZON,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30904,VINTO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
60301,YACUIBA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
70403,YAPACANI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20201,ACHACACHI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
60202,BERMEJO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
22001,CARANAVI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
90101,COBIJA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30101,COCHABAMBA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,1,0.0,4,0.0,3,0.0,8,,
20105,EL ALTO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,1,0.0,2,0.0,11,0.0,1,0.0,15,,
71002,GENERAL SAAVEDRA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
70104,LA GUARDIA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20101,LA PAZ,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,1,0.0,28,0.0,7,0.0,36,,
20607,MAPIRI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31301,MIZQUE,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
40101,ORURO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21104,PALOS BLANCOS,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
50101,POTOSI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
31205,PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
51101,PUNA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
31401,PUNATA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30901,QUILLACOLLO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
31001,SACABA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
71005,SAN PEDRO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
10101,SUCRE,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
60101,TARIJA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-02-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
