codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20101,LA PAZ,tuberculosis y lepra,rafa (graves),2014-01-01,0,0,0,0,0,0,0,0,2,1,0,2,2,3,5
20101,LA PAZ,tuberculosis y lepra,rafa (graves),2014-02-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
20702,PELECHUCO,tuberculosis y lepra,rafa (graves),2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20803,TIAWANACU,tuberculosis y lepra,rafa (graves),2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,tuberculosis y lepra,rafa (graves),2014-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20101,LA PAZ,tuberculosis y lepra,rafa (graves),2014-03-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
80101,TRINIDAD,tuberculosis y lepra,rafa (graves),2014-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,tuberculosis y lepra,rafa (graves),2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,tuberculosis y lepra,rafa (graves),2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20101,LA PAZ,tuberculosis y lepra,rafa (graves),2014-05-01,0,0,0,0,0,0,0,1,2,0,0,1,2,2,4
60401,URIONDO (A. CONCEPCION),tuberculosis y lepra,rafa (graves),2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,tuberculosis y lepra,rafa (graves),2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,tuberculosis y lepra,rafa (graves),2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),tuberculosis y lepra,rafa (graves),2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,tuberculosis y lepra,rafa (graves),2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (graves),2014-08-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
20801,VIACHA,tuberculosis y lepra,rafa (graves),2014-08-01,0,0,0,0,0,0,0,0,0,0,0,14,0,14,14
20101,LA PAZ,tuberculosis y lepra,rafa (graves),2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,rafa (graves),2014-09-01,0,0,0,0,4,1,1,1,0,0,0,0,5,2,7
20105,EL ALTO,tuberculosis y lepra,rafa (graves),2014-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60301,YACUIBA,tuberculosis y lepra,rafa (graves),2014-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,tuberculosis y lepra,rafa (graves),2014-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
20101,LA PAZ,tuberculosis y lepra,rafa (graves),2014-11-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
20105,EL ALTO,tuberculosis y lepra,rafa (graves),2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,tuberculosis y lepra,rafa (graves),2014-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71201,SAN MATIAS,tuberculosis y lepra,rafa (graves),2014-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21301,SICA SICA (VILLA AROMA),tuberculosis y lepra,rafa (graves),2014-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
