codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
21304,CALAMARCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
40201,CHALLAPATA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
30101,COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,5,1,6
70102,COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,1,3,6,1,0,0,0,0,2,5,9,14
70105,EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
20405,ESCOMA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
71004,FERNANDEZ ALONSO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90203,FILADELFIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,3,2,1,1,0,0,0,0,1,0,0,0,0,0,5,3,8
71001,MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,8,3,10,2,5,2,0,0,0,8,23,31
40101,ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,3,1,0,0,9,5,14
30901,QUILLACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,1,0,1,1,2,1,0,0,0,0,0,0,4,2,6
80302,SAN BORJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
70402,SAN CARLOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,1,2,0,1,0,0,0,2,3,4,0,0,0,0,2,0,6,9,15
71005,SAN PEDRO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,4,25,28,6,5,3,5,1,0,35,42,77
10101,SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
60101,TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,5,0,5
20801,VIACHA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,4
60202,BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,4,2,6
70706,CAMIRI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60302,CARAPARI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
30101,COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,1,0,1,2,0,12,4,16
21701,COPACABANA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
71106,CUATRO CAÑADAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0,1,0,2,7,9
20105,EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,1,9,4,1,1,1,0,3,0,14,7,21
70105,EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
20101,LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
71001,MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,1,7,8
40101,ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,2,0,0,0,0,4,3,7
71401,PUERTO SUAREZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80301,REYES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,5,0,1,0,2,3,9,12
31001,SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70402,SAN CARLOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,4,0,0,0,2,3,14,14,11,16,4,3,4,2,1,0,40,38,78
71104,SAN JULIAN,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,4
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,1,3,0,34,16,6,5,4,0,4,1,51,23,74
10101,SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,2,0,0,0,4,3,7
60101,TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
50102,TINGUIPAYA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
41001,TOLEDO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10402,TOMINA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
20801,VIACHA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70201,WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,8,3,3,2,2,0,0,0,13,5,18
90101,COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
30101,COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,0,9,6,2,0,0,0,1,0,12,7,19
71101,CONCEPCION,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
70102,COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,2,4,6
71106,CUATRO CAÑADAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,1,0,0,0,0,1,1,2,6,0,0,1,0,2,0,6,8,14
20105,EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,3,12,8,0,1,2,0,2,1,16,13,29
71503,EL PUENTE(STC),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
