codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
20201,ACHACACHI,intoxicaciones,plaguicidas,2009-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21203,BATALLAS,intoxicaciones,plaguicidas,2009-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70707,BOYUIBE,intoxicaciones,plaguicidas,2009-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30701,CAPINOTA,intoxicaciones,plaguicidas,2009-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70702,CHARAGUA,intoxicaciones,plaguicidas,2009-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31204,CHIMORE,intoxicaciones,plaguicidas,2009-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30801,CLIZA,intoxicaciones,plaguicidas,2009-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,intoxicaciones,plaguicidas,2009-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,intoxicaciones,plaguicidas,2009-01-01,0,0,0,0,0,0,1,1,3,5,0,0,4,6,10
31002,COLOMI,intoxicaciones,plaguicidas,2009-01-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
71301,COMARAPA,intoxicaciones,plaguicidas,2009-01-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
21701,COPACABANA,intoxicaciones,plaguicidas,2009-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21402,CORIPATA,intoxicaciones,plaguicidas,2009-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21401,COROICO,intoxicaciones,plaguicidas,2009-01-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
20105,EL ALTO,intoxicaciones,plaguicidas,2009-01-01,0,0,1,1,0,0,3,3,2,4,0,0,6,8,14
71503,EL PUENTE(STC),intoxicaciones,plaguicidas,2009-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,intoxicaciones,plaguicidas,2009-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,intoxicaciones,plaguicidas,2009-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21102,IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2009-01-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
21105,LA ASUNTA,intoxicaciones,plaguicidas,2009-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
