codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
60202,BERMEJO,inmunoprevenibles,hepatitis,2004-01-01,0,0,3,0,0,0,0,0,0,0,3,0,3
10701,CAMARGO,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,hepatitis,2004-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
30701,CAPINOTA,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,1,0,0,0,0,0,2,0,2
30101,COCHABAMBA,inmunoprevenibles,hepatitis,2004-01-01,3,0,21,0,11,0,10,0,3,0,48,0,48
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis,2004-01-01,0,0,2,0,0,0,0,0,0,0,2,0,2
71301,COMARAPA,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,1,0,0,0,0,0,2,0,2
20105,EL ALTO,inmunoprevenibles,hepatitis,2004-01-01,4,0,15,0,22,0,4,0,0,0,45,0,45
10405,EL VILLAR,inmunoprevenibles,hepatitis,2004-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
60601,ENTRE RIOS,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
90203,FILADELFIA,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis,2004-01-01,0,0,2,0,2,0,1,0,0,0,5,0,5
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis,2004-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
20101,LA PAZ,inmunoprevenibles,hepatitis,2004-01-01,0,0,25,0,21,0,10,0,3,0,59,0,59
21202,LAJA,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
50203,LLALLAGUA,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,1,0,0,0,0,0,2,0,2
80801,MAGDALENA,inmunoprevenibles,hepatitis,2004-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31301,MIZQUE,inmunoprevenibles,hepatitis,2004-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
10501,MONTEAGUDO,inmunoprevenibles,hepatitis,2004-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,hepatitis,2004-01-01,0,0,7,0,9,0,1,0,0,0,17,0,17
40101,ORURO,inmunoprevenibles,hepatitis,2004-01-01,1,0,38,0,10,0,6,0,1,0,56,0,56
10401,PADILLA,inmunoprevenibles,hepatitis,2004-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70502,PAILON,inmunoprevenibles,hepatitis,2004-01-01,0,0,4,0,0,0,0,0,0,0,4,0,4
21104,PALOS BLANCOS,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
21305,PATACAMAYA,inmunoprevenibles,hepatitis,2004-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31202,POJO (CBBA),inmunoprevenibles,hepatitis,2004-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,inmunoprevenibles,hepatitis,2004-01-01,0,0,0,0,0,0,0,0,2,0,2,0,2
50101,POTOSI,inmunoprevenibles,hepatitis,2004-01-01,0,0,7,0,2,0,0,0,0,0,9,0,9
20403,PUERTO CARABUCO,inmunoprevenibles,hepatitis,2004-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
71402,PUERTO QUIJARRO,inmunoprevenibles,hepatitis,2004-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis,2004-01-01,1,0,2,0,3,0,4,0,0,0,10,0,10
31205,PUERTO VILLARROEL,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,hepatitis,2004-01-01,0,0,3,0,0,0,0,0,0,0,3,0,3
80301,REYES,inmunoprevenibles,hepatitis,2004-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
31001,SACABA,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80602,SAN ANDRES,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2004-01-01,0,0,7,0,1,0,2,0,0,0,10,0,10
71104,SAN JULIAN,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,1,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2004-01-01,3,0,79,0,32,0,15,0,0,0,129,0,129
10101,SUCRE,inmunoprevenibles,hepatitis,2004-01-01,1,0,27,0,17,0,4,0,4,0,53,0,53
60101,TARIJA,inmunoprevenibles,hepatitis,2004-01-01,0,0,6,0,6,0,2,0,0,0,14,0,14
30903,TIQUIPAYA,inmunoprevenibles,hepatitis,2004-01-01,0,0,0,0,2,0,0,0,0,0,2,0,2
80101,TRINIDAD,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,4,0,3,0,0,0,8,0,8
50801,TUPIZA,inmunoprevenibles,hepatitis,2004-01-01,0,0,3,0,1,0,0,0,0,0,4,0,4
20801,VIACHA,inmunoprevenibles,hepatitis,2004-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31302,VILA VILA,inmunoprevenibles,hepatitis,2004-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,hepatitis,2004-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51501,VILLAZON,inmunoprevenibles,hepatitis,2004-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70201,WARNES,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,inmunoprevenibles,hepatitis,2004-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20201,ACHACACHI,inmunoprevenibles,hepatitis,2004-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20701,APOLO,inmunoprevenibles,hepatitis,2004-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis,2004-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,hepatitis,2004-02-01,0,0,4,0,3,0,2,0,0,0,9,0,9
20905,CAIROMA,inmunoprevenibles,hepatitis,2004-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,inmunoprevenibles,hepatitis,2004-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,hepatitis,2004-02-01,0,0,2,0,1,0,0,0,0,0,3,0,3
22001,CARANAVI,inmunoprevenibles,hepatitis,2004-02-01,0,0,0,0,0,0,4,0,0,0,4,0,4
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,hepatitis,2004-02-01,0,0,0,0,1,0,0,0,1,0,2,0,2
30801,CLIZA,inmunoprevenibles,hepatitis,2004-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis,2004-02-01,1,0,38,0,19,0,5,0,2,0,65,0,65
20105,EL ALTO,inmunoprevenibles,hepatitis,2004-02-01,1,0,17,0,17,0,0,0,0,0,35,0,35
20602,GUANAY,inmunoprevenibles,hepatitis,2004-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis,2004-02-01,0,0,3,0,2,0,1,0,0,0,6,0,6
20101,LA PAZ,inmunoprevenibles,hepatitis,2004-02-01,2,0,15,0,25,0,9,0,3,0,54,0,54
50203,LLALLAGUA,inmunoprevenibles,hepatitis,2004-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,hepatitis,2004-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,hepatitis,2004-02-01,4,0,10,0,5,0,1,0,1,0,21,0,21
90501,NUEVO MANOA (NUEVA ESPERANZA),inmunoprevenibles,hepatitis,2004-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40101,ORURO,inmunoprevenibles,hepatitis,2004-02-01,0,0,27,0,11,0,10,0,3,0,51,0,51
70502,PAILON,inmunoprevenibles,hepatitis,2004-02-01,0,0,0,0,1,0,1,0,0,0,2,0,2
50101,POTOSI,inmunoprevenibles,hepatitis,2004-02-01,0,0,4,0,4,0,0,0,0,0,8,0,8
