codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70105,EL TORNO,infecciones de transmision sexual,sifilis congenita - mortinato,2001-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30902,SIPE SIPE,infecciones de transmision sexual,sifilis congenita - mortinato,2001-02-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
50403,POCOATA,infecciones de transmision sexual,sifilis congenita - mortinato,2001-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30301,AYOPAYA (V. DE INDEPENDENCIA),infecciones de transmision sexual,sifilis congenita - mortinato,2001-04-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
50301,BETANZOS,infecciones de transmision sexual,sifilis congenita - mortinato,2001-04-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,infecciones de transmision sexual,sifilis congenita - mortinato,2001-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31002,COLOMI,infecciones de transmision sexual,sifilis congenita - mortinato,2001-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,sifilis congenita - mortinato,2001-10-01,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
60101,TARIJA,infecciones de transmision sexual,sifilis congenita - mortinato,2001-10-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31401,PUNATA,infecciones de transmision sexual,sifilis congenita - mortinato,2001-12-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50801,TUPIZA,infecciones de transmision sexual,sifilis congenita - mortinato,2001-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
