codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
51302,ACACIO,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
20201,ACHACACHI,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,1,0.0,10,0.0,4,0.0,15,,
20104,ACHOCALLA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
30201,AIQUILE,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,2,0.0,3,0.0,5,,
10404,ALCALA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,3,0.0,3,0.0,6,,
20202,ANCORAIMES,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,3,0.0,3,0.0,6,,
30402,ANZALDO,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
20701,APOLO,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
51301,ARAMPAMPA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
30501,ARANI,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
30403,ARBIETO,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,5,0.0,2,0.0,7,,
30601,ARQUE,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
71501,ASCENCION DE GUARAYOS,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,2,0.0,12,0.0,2,0.0,16,,
50802,ATOCHA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,8,,0,0.0,8,,
20503,AUCAPATA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
20502,AYATA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
30301,AYOPAYA (V. DE INDEPENDENCIA),tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,2,0.0,9,0.0,5,0.0,16,,
10201,AZURDUY,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,1,0.0,4,0.0,4,0.0,9,,
21203,BATALLAS,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,4,,0,0.0,4,,
80802,BAURES,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
90104,BELLA FLOR,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,2,,0,0.0,2,,
60202,BERMEJO,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,4,0.0,27,0.0,4,0.0,35,,
50301,BETANZOS,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,1,0.0,3,0.0,2,0.0,6,,
31501,BOLIVAR,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
70707,BOYUIBE,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,1,,0,0.0,0,0.0,1,,
70401,BUENA VISTA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,3,0.0,20,0.0,3,0.0,26,,
70703,CABEZAS,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,3,0.0,9,0.0,6,0.0,18,,
20905,CAIROMA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,1,,0,0.0,0,0.0,1,,
51102,"CAIZA ""D""",tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
21003,CAJUATA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,1,0.0,0,0.0,5,0.0,2,0.0,8,,
10701,CAMARGO,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,5,0.0,5,0.0,10,,
10901,CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
70706,CAMIRI,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,22,0,30,0.0,36,0.0,59,0.0,14,0.0,161,,
30701,CAPINOTA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,8,0.0,4,0.0,12,,
20302,CAQUIAVIRI,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,4,,0,0.0,4,,
40102,CARACOLLO,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,2,0.0,8,0.0,1,0.0,11,,
22001,CARANAVI,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,5,0.0,8,0.0,56,0.0,4,0.0,73,,
60302,CARAPARI,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,2,0.0,12,0.0,2,0.0,16,,
40201,CHALLAPATA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,4,,0,0.0,4,,
50302,CHAQUI,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,1,0.0,3,0.0,4,,
70702,CHARAGUA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,2,0.0,13,0.0,2,0.0,17,,
50202,CHAYANTA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,7,0.0,3,0.0,10,,
31204,CHIMORE,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,1,0.0,0,0.0,25,0.0,6,0.0,32,,
40903,CHIPAYA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,0,0.0,1,,1,,
21101,CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,1,0.0,5,0.0,57,0.0,27,0.0,90,,
20501,CHUMA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
30801,CLIZA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,1,0.0,0,0.0,2,0.0,2,0.0,5,,
90101,COBIJA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,6,0.0,32,0.0,8,0.0,46,,
30101,COCHABAMBA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,2,0.0,6,0.0,194,0.0,42,0.0,244,,
30905,COLCAPIRHUA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,3,0.0,17,0.0,2,0.0,22,,
50901,"COLCHA ""K""",tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
21307,COLLANA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,1,,0,0.0,1,,
31002,COLOMI,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,1,0.0,5,0.0,2,0.0,8,,
70603,COLPA BELGICA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,1,0.0,6,0.0,7,0.0,1,0.0,15,,
50401,COLQUECHACA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,1,0.0,7,0.0,3,0.0,11,,
21306,COLQUENCHA,tuberculosis y lepra,sintomatico respiratorio,2005-01-01,0,0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
