codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
71501,ASCENCION DE GUARAYOS,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50302,CHAQUI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5
50202,CHAYANTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
30101,COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,4,0,19,0,2,0,0,0,0,0,25,25
50901,"COLCHA ""K""",infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
20105,EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,49,0,224,0,14,0,1,0,0,0,288,288
70105,EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40701,HUANUNI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,19,0,0,0,0,0,0,0,22,22
70104,LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31301,MIZQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,3,0,8,0,54,0,0,0,0,0,0,0,65,65
71001,MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
40101,ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70502,PAILON,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,9,0,27,0,0,0,0,0,0,0,36,36
50402,RAVELO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
