codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
60202,BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70706,CAMIRI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
30101,COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,1,0.0,0,0.0,0,0.0,4,0.0,1,0.0,6,,
30905,COLCAPIRHUA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
31002,COLOMI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
50401,COLQUECHACA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21401,COROICO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
20105,EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
80202,GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20101,LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,4,0.0,24,0.0,5,0.0,33,,
20607,MAPIRI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10501,MONTEAGUDO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
50101,POTOSI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
71402,PUERTO QUIJARRO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
80201,RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
71104,SAN JULIAN,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,1,0.0,2,0.0,9,0.0,4,0.0,16,,
10101,SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
60101,TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
20606,TIPUANI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21703,TITO YUPANQUI (PARQUIPUJIO),tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
30904,VINTO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
60301,YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-01-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
60202,BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
