codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
10701,CAMARGO,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-01-01,1,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-01-01,11,0,0,0,0,0,0,0,0,0,11,0,11
10902,CULPINA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-01-01,3,0,0,0,0,0,0,0,0,0,3,0,3
20101,LA PAZ,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-01-01,1,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-01-01,3,0,0,0,0,0,0,0,0,0,3,0,3
30401,TARATA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-01-01,1,0,0,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-01-01,1,0,0,0,0,0,0,0,0,0,1,0,1
30701,CAPINOTA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-02-01,1,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-02-01,5,0,0,0,0,0,0,0,0,0,5,0,5
20105,EL ALTO,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-02-01,1,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-02-01,1,0,0,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-03-01,1,0,0,0,0,0,0,0,0,0,1,0,1
31301,MIZQUE,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-03-01,2,0,0,0,0,0,0,0,0,0,2,0,2
30101,COCHABAMBA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-04-01,2,0,0,0,0,0,0,0,0,0,2,0,2
31205,PUERTO VILLARROEL,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-04-01,1,0,0,0,0,0,0,0,0,0,1,0,1
10403,SOPACHUY,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-05-01,1,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-05-01,4,0,0,0,0,0,0,0,0,0,4,0,4
21102,IRUPANA (VILLA DE LANZA),infecciones de transmision sexual,sifilis congenita - nacido vivo,2003-05-01,1,0,0,0,0,0,0,0,0,0,1,0,1
