codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20201,ACHACACHI,inmunoprevenibles,eruptivas,2003-01-01,4,0,4,0,3,0,1,0,0,0,12,0,12
30201,AIQUILE,inmunoprevenibles,eruptivas,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10201,AZURDUY,inmunoprevenibles,eruptivas,2003-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
21203,BATALLAS,inmunoprevenibles,eruptivas,2003-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80802,BAURES,inmunoprevenibles,eruptivas,2003-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,eruptivas,2003-01-01,2,0,1,0,0,0,0,0,0,0,3,0,3
50301,BETANZOS,inmunoprevenibles,eruptivas,2003-01-01,0,0,1,0,1,0,0,0,0,0,2,0,2
21003,CAJUATA,inmunoprevenibles,eruptivas,2003-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,eruptivas,2003-01-01,0,0,2,0,3,0,0,0,0,0,5,0,5
40102,CARACOLLO,inmunoprevenibles,eruptivas,2003-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
60302,CARAPARI,inmunoprevenibles,eruptivas,2003-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,eruptivas,2003-01-01,0,0,5,0,6,0,3,0,0,0,14,0,14
30101,COCHABAMBA,inmunoprevenibles,eruptivas,2003-01-01,9,0,25,0,16,0,9,0,0,0,59,0,59
30905,COLCAPIRHUA,inmunoprevenibles,eruptivas,2003-01-01,1,0,4,0,1,0,1,0,0,0,7,0,7
31002,COLOMI,inmunoprevenibles,eruptivas,2003-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
21004,COLQUIRI,inmunoprevenibles,eruptivas,2003-01-01,1,0,0,0,0,0,0,0,0,0,1,0,1
21701,COPACABANA,inmunoprevenibles,eruptivas,2003-01-01,0,0,0,0,2,0,3,0,0,0,5,0,5
21401,COROICO,inmunoprevenibles,eruptivas,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10902,CULPINA,inmunoprevenibles,eruptivas,2003-01-01,1,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,eruptivas,2003-01-01,19,0,69,0,73,0,73,0,1,0,235,0,235
41101,EUCALIPTUS,inmunoprevenibles,eruptivas,2003-01-01,0,0,3,0,1,0,2,0,0,0,6,0,6
10502,HUACARETA,inmunoprevenibles,eruptivas,2003-01-01,0,0,0,0,1,0,4,0,0,0,5,0,5
80803,HUARACAJE,inmunoprevenibles,eruptivas,2003-01-01,3,0,4,0,1,0,0,0,0,0,8,0,8
21001,INQUISIVI,inmunoprevenibles,eruptivas,2003-01-01,0,0,3,0,1,0,1,0,0,0,5,0,5
21105,LA ASUNTA,inmunoprevenibles,eruptivas,2003-01-01,3,0,0,0,0,0,3,0,0,0,6,0,6
20101,LA PAZ,inmunoprevenibles,eruptivas,2003-01-01,9,0,41,0,50,0,23,0,0,0,123,0,123
21202,LAJA,inmunoprevenibles,eruptivas,2003-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
10903,LAS CARRERAS,inmunoprevenibles,eruptivas,2003-01-01,1,0,0,0,0,0,0,0,0,0,1,0,1
20901,LURIBAY,inmunoprevenibles,eruptivas,2003-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80801,MAGDALENA,inmunoprevenibles,eruptivas,2003-01-01,1,0,0,0,2,0,0,0,0,0,3,0,3
31301,MIZQUE,inmunoprevenibles,eruptivas,2003-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10303,MOJOCOYA,inmunoprevenibles,eruptivas,2003-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,eruptivas,2003-01-01,0,0,0,0,2,0,0,0,0,0,2,0,2
30203,OMEREQUE,inmunoprevenibles,eruptivas,2003-01-01,0,0,2,0,0,0,0,0,0,0,2,0,2
40101,ORURO,inmunoprevenibles,eruptivas,2003-01-01,0,0,0,0,5,0,0,0,0,0,5,0,5
60201,PADCAYA,inmunoprevenibles,eruptivas,2003-01-01,3,0,1,0,1,0,0,0,0,0,5,0,5
51203,PORCO,inmunoprevenibles,eruptivas,2003-01-01,1,0,0,0,0,0,1,0,0,0,2,0,2
50101,POTOSI,inmunoprevenibles,eruptivas,2003-01-01,7,0,24,0,28,0,28,0,9,0,96,0,96
21201,PUCARANI,inmunoprevenibles,eruptivas,2003-01-01,0,0,1,0,1,0,0,0,0,0,2,0,2
20403,PUERTO CARABUCO,inmunoprevenibles,eruptivas,2003-01-01,0,0,1,0,4,0,3,0,0,0,8,0,8
30901,QUILLACOLLO,inmunoprevenibles,eruptivas,2003-01-01,1,0,5,0,0,0,1,0,0,0,7,0,7
21002,QUIME,inmunoprevenibles,eruptivas,2003-01-01,0,0,0,0,2,0,0,0,0,0,2,0,2
31001,SACABA,inmunoprevenibles,eruptivas,2003-01-01,1,0,2,0,0,0,1,0,0,0,4,0,4
40801,SALINAS DE GARCI MENDOZA,inmunoprevenibles,eruptivas,2003-01-01,1,0,0,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,eruptivas,2003-01-01,0,0,0,0,4,0,1,0,0,0,5,0,5
21702,SAN PEDRO DE TIQUINA,inmunoprevenibles,eruptivas,2003-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20902,SAPAHAQUI,inmunoprevenibles,eruptivas,2003-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
30902,SIPE SIPE,inmunoprevenibles,eruptivas,2003-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20603,TACACOMA,inmunoprevenibles,eruptivas,2003-01-01,1,0,1,0,2,0,5,0,0,0,9,0,9
60101,TARIJA,inmunoprevenibles,eruptivas,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10202,TARVITA,inmunoprevenibles,eruptivas,2003-01-01,1,0,4,0,0,0,1,0,0,0,6,0,6
51202,TOMAVE,inmunoprevenibles,eruptivas,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31201,TOTORA(CBBA),inmunoprevenibles,eruptivas,2003-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
41301,TOTORA(ORR),inmunoprevenibles,eruptivas,2003-01-01,2,0,1,0,0,0,0,0,0,0,3,0,3
50801,TUPIZA,inmunoprevenibles,eruptivas,2003-01-01,1,0,5,0,2,0,2,0,0,0,10,0,10
51201,UYUNI,inmunoprevenibles,eruptivas,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60303,VILLA MONTES,inmunoprevenibles,eruptivas,2003-01-01,1,0,5,0,2,0,1,0,0,0,9,0,9
51501,VILLAZON,inmunoprevenibles,eruptivas,2003-01-01,0,0,0,0,7,0,4,0,0,0,11,0,11
10301,ZUDAÑEZ,inmunoprevenibles,eruptivas,2003-01-01,1,0,2,0,0,0,0,0,0,0,3,0,3
30201,AIQUILE,inmunoprevenibles,eruptivas,2003-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20701,APOLO,inmunoprevenibles,eruptivas,2003-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80802,BAURES,inmunoprevenibles,eruptivas,2003-02-01,1,0,0,0,0,0,0,0,0,0,1,0,1
50301,BETANZOS,inmunoprevenibles,eruptivas,2003-02-01,0,0,1,0,1,0,0,0,0,0,2,0,2
70706,CAMIRI,inmunoprevenibles,eruptivas,2003-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,inmunoprevenibles,eruptivas,2003-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
