codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20201,ACHACACHI,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20202,ANCORAIMES,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71501,ASCENCION DE GUARAYOS,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31501,BOLIVAR,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20302,CAQUIAVIRI,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30801,CLIZA,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
30101,COCHABAMBA,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31002,COLOMI,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20105,EL ALTO,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,1,0,34,0,0,0,35,0,35
20602,GUANAY,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
21105,LA ASUNTA,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70104,LA GUARDIA,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,25,0,1,0,26,0,26
80601,LORETO,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31301,MIZQUE,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
71001,MONTERO,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,5,0,1,0,6,0,6
40101,ORURO,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
20102,PALCA,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21305,PATACAMAYA,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50403,POCOATA,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31203,POCONA,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,8,0,1,0,9,0,9
20403,PUERTO CARABUCO,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71401,PUERTO SUAREZ,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,5,0,0,0,5,0,5
21502,SAN BUENA VENTURA,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71201,SAN MATIAS,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,8,0,0,0,8,0,8
41401,SANTIAGO DE HUARI,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30902,SIPE SIPE,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
20601,SORATA,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,8,0,0,0,8,0,8
10601,TARABUCO,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
60101,TARIJA,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,5,0,0,0,5,0,5
20803,TIAWANACU,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30903,TIQUIPAYA,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51202,TOMAVE,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50801,TUPIZA,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
51201,UYUNI,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30502,VACAS,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20801,VIACHA,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
51501,VILLAZON,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60301,YACUIBA,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,infecciones de transmision sexual,its hombre con ulcera genital,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,1,0,1,0,0,0,2,0,2
50301,BETANZOS,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70401,BUENA VISTA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70703,CABEZAS,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30701,CAPINOTA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31204,CHIMORE,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30101,COCHABAMBA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
30905,COLCAPIRHUA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50401,COLQUECHACA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20301,CORO CORO,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,24,0,0,0,24,0,24
40701,HUANUNI,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70104,LA GUARDIA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,28,0,2,0,30,0,30
80601,LORETO,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20901,LURIBAY,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31301,MIZQUE,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30203,OMEREQUE,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21104,PALOS BLANCOS,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
50101,POTOSI,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20401,PUERTO ACOSTA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31205,PUERTO VILLARROEL,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30901,QUILLACOLLO,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50402,RAVELO,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70503,ROBORE,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31001,SACABA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
50701,SACACA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21502,SAN BUENA VENTURA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
30703,SICAYA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10403,SOPACHUY,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20601,SORATA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,9,0,0,0,9,0,9
30401,TARATA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50502,TORO TORO,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50801,TUPIZA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30502,VACAS,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20801,VIACHA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31302,VILA VILA,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,infecciones de transmision sexual,its hombre con ulcera genital,2002-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
