codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20801,VIACHA,inmunoprevenibles,tetanos neonatal,2001-02-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20802,GUAQUI,inmunoprevenibles,tetanos neonatal,2001-03-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,tetanos neonatal,2002-02-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80501,SAN IGNACIO,inmunoprevenibles,tetanos neonatal,2002-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31204,CHIMORE,inmunoprevenibles,tetanos neonatal,2003-03-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos neonatal,2003-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80302,SAN BORJA,inmunoprevenibles,tetanos neonatal,2003-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos neonatal,2003-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71104,SAN JULIAN,inmunoprevenibles,tetanos neonatal,2003-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos neonatal,2003-12-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10601,TARABUCO,inmunoprevenibles,tetanos neonatal,2004-01-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80602,SAN ANDRES,inmunoprevenibles,tetanos neonatal,2004-05-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,inmunoprevenibles,tetanos neonatal,2004-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,inmunoprevenibles,tetanos neonatal,2004-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos neonatal,2004-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71104,SAN JULIAN,inmunoprevenibles,tetanos neonatal,2004-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70401,BUENA VISTA,inmunoprevenibles,tetanos neonatal,2004-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31205,PUERTO VILLARROEL,inmunoprevenibles,tetanos neonatal,2005-01-01,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
30101,COCHABAMBA,inmunoprevenibles,tetanos neonatal,2005-06-01,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
30101,COCHABAMBA,inmunoprevenibles,tetanos neonatal,2005-07-01,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
70404,SAN JUAN DE YAPACANI,inmunoprevenibles,tetanos neonatal,2005-08-01,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
30101,COCHABAMBA,inmunoprevenibles,tetanos neonatal,2005-09-01,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
90102,PORVENIR,inmunoprevenibles,tetanos neonatal,2005-10-01,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,tetanos neonatal,2005-12-01,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
80501,SAN IGNACIO,inmunoprevenibles,tetanos neonatal,2006-04-01,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos neonatal,2006-05-01,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,tetanos neonatal,2006-06-01,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
60101,TARIJA,inmunoprevenibles,tetanos neonatal,2006-07-01,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,
31205,PUERTO VILLARROEL,inmunoprevenibles,tetanos neonatal,2006-11-01,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,
60303,VILLA MONTES,inmunoprevenibles,tetanos neonatal,2006-11-01,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,
80101,TRINIDAD,inmunoprevenibles,tetanos neonatal,2007-03-01,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0
60101,TARIJA,inmunoprevenibles,tetanos neonatal,2007-04-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
71001,MONTERO,inmunoprevenibles,tetanos neonatal,2007-05-01,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
