codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
30201,AIQUILE,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,0.0,2.0
60202,BERMEJO,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,0.0,3.0
21003,CAJUATA,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
30101,COCHABAMBA,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,0,0.0,2,0.0,3,0.0,5,0.0,5.0
30905,COLCAPIRHUA,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20105,EL ALTO,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,0,0.0,7,0.0,1,0.0,8,0.0,8.0
70105,EL TORNO,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20101,LA PAZ,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,1,0.0,2,0.0,25,0.0,9,0.0,37,0.0,37.0
21202,LAJA,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0
80801,MAGDALENA,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0
71001,MONTERO,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
60201,PADCAYA,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
31401,PUNATA,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
30901,QUILLACOLLO,tuberculosis,tuberculosis extrapulmonar,2004-01-01,1,0.0,0,0.0,0,0.0,4,0.0,1,0.0,6,0.0,6.0
80201,RIBERALTA,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
80302,SAN BORJA,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
10101,SUCRE,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,0.0,5.0
60101,TARIJA,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,0,0.0,5,0.0,0,0.0,5,0.0,5.0
80101,TRINIDAD,tuberculosis,tuberculosis extrapulmonar,2004-01-01,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
51201,UYUNI,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
30502,VACAS,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
60301,YACUIBA,tuberculosis,tuberculosis extrapulmonar,2004-01-01,0,0.0,1,0.0,0,0.0,4,0.0,0,0.0,5,0.0,5.0
21003,CAJUATA,tuberculosis,tuberculosis extrapulmonar,2004-02-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
22001,CARANAVI,tuberculosis,tuberculosis extrapulmonar,2004-02-01,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
30101,COCHABAMBA,tuberculosis,tuberculosis extrapulmonar,2004-02-01,1,0.0,0,0.0,1,0.0,10,0.0,4,0.0,16,0.0,16.0
30905,COLCAPIRHUA,tuberculosis,tuberculosis extrapulmonar,2004-02-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,0.0,2.0
20105,EL ALTO,tuberculosis,tuberculosis extrapulmonar,2004-02-01,0,0.0,0,0.0,0,0.0,4,0.0,0,0.0,4,0.0,4.0
71002,GENERAL SAAVEDRA,tuberculosis,tuberculosis extrapulmonar,2004-02-01,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
10304,ICLA,tuberculosis,tuberculosis extrapulmonar,2004-02-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20101,LA PAZ,tuberculosis,tuberculosis extrapulmonar,2004-02-01,0,0.0,1,0.0,0,0.0,24,0.0,5,0.0,30,0.0,30.0
50203,LLALLAGUA,tuberculosis,tuberculosis extrapulmonar,2004-02-01,0,0.0,0,0.0,0,0.0,4,0.0,0,0.0,4,0.0,4.0
20901,LURIBAY,tuberculosis,tuberculosis extrapulmonar,2004-02-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
