codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
30101,COCHABAMBA,otras infecciones,"meningitis (17, 18*, 19*)",2001-01-01,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0
20101,LA PAZ,otras infecciones,"meningitis (17, 18*, 19*)",2001-01-01,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0
10501,MONTEAGUDO,otras infecciones,"meningitis (17, 18*, 19*)",2001-01-01,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
71401,PUERTO SUAREZ,otras infecciones,"meningitis (17, 18*, 19*)",2001-01-01,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,8.0
80302,SAN BORJA,otras infecciones,"meningitis (17, 18*, 19*)",2001-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,"meningitis (17, 18*, 19*)",2001-01-01,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,11.0,0.0,11.0
50801,TUPIZA,otras infecciones,"meningitis (17, 18*, 19*)",2001-01-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70705,GUTIERREZ,otras infecciones,"meningitis (17, 18*, 19*)",2001-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,otras infecciones,"meningitis (17, 18*, 19*)",2001-02-01,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0
40101,ORURO,otras infecciones,"meningitis (17, 18*, 19*)",2001-02-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10401,PADILLA,otras infecciones,"meningitis (17, 18*, 19*)",2001-02-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0
80302,SAN BORJA,otras infecciones,"meningitis (17, 18*, 19*)",2001-02-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70301,SAN IGNACIO DE VELASCO,otras infecciones,"meningitis (17, 18*, 19*)",2001-02-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,"meningitis (17, 18*, 19*)",2001-02-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
60301,YACUIBA,otras infecciones,"meningitis (17, 18*, 19*)",2001-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30801,CLIZA,otras infecciones,"meningitis (17, 18*, 19*)",2001-03-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60601,ENTRE RIOS,otras infecciones,"meningitis (17, 18*, 19*)",2001-03-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,otras infecciones,"meningitis (17, 18*, 19*)",2001-03-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0
71001,MONTERO,otras infecciones,"meningitis (17, 18*, 19*)",2001-03-01,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70901,SAMAIPATA,otras infecciones,"meningitis (17, 18*, 19*)",2001-03-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80701,SAN JOAQUIN,otras infecciones,"meningitis (17, 18*, 19*)",2001-03-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,"meningitis (17, 18*, 19*)",2001-03-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
50801,TUPIZA,otras infecciones,"meningitis (17, 18*, 19*)",2001-03-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20801,VIACHA,otras infecciones,"meningitis (17, 18*, 19*)",2001-03-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,otras infecciones,"meningitis (17, 18*, 19*)",2001-04-01,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
20101,LA PAZ,otras infecciones,"meningitis (17, 18*, 19*)",2001-04-01,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0
71001,MONTERO,otras infecciones,"meningitis (17, 18*, 19*)",2001-04-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,"meningitis (17, 18*, 19*)",2001-04-01,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,8.0
51201,UYUNI,otras infecciones,"meningitis (17, 18*, 19*)",2001-04-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
30801,CLIZA,otras infecciones,"meningitis (17, 18*, 19*)",2001-05-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
90101,COBIJA,otras infecciones,"meningitis (17, 18*, 19*)",2001-05-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,otras infecciones,"meningitis (17, 18*, 19*)",2001-05-01,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
71001,MONTERO,otras infecciones,"meningitis (17, 18*, 19*)",2001-05-01,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
40101,ORURO,otras infecciones,"meningitis (17, 18*, 19*)",2001-05-01,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,"meningitis (17, 18*, 19*)",2001-05-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,4.0
51501,VILLAZON,otras infecciones,"meningitis (17, 18*, 19*)",2001-05-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10201,AZURDUY,otras infecciones,"meningitis (17, 18*, 19*)",2001-06-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70706,CAMIRI,otras infecciones,"meningitis (17, 18*, 19*)",2001-06-01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
31002,COLOMI,otras infecciones,"meningitis (17, 18*, 19*)",2001-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,otras infecciones,"meningitis (17, 18*, 19*)",2001-06-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
21305,PATACAMAYA,otras infecciones,"meningitis (17, 18*, 19*)",2001-06-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21301,SICA SICA (VILLA AROMA),otras infecciones,"meningitis (17, 18*, 19*)",2001-06-01,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
31003,VILLA TUNARI,otras infecciones,"meningitis (17, 18*, 19*)",2001-06-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60301,YACUIBA,otras infecciones,"meningitis (17, 18*, 19*)",2001-06-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,otras infecciones,"meningitis (17, 18*, 19*)",2001-07-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
40401,CURAHUARA DE CARANGAS,otras infecciones,"meningitis (17, 18*, 19*)",2001-07-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71002,GENERAL SAAVEDRA,otras infecciones,"meningitis (17, 18*, 19*)",2001-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,otras infecciones,"meningitis (17, 18*, 19*)",2001-07-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0
