codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
22002,ALTO BENI,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60202,BERMEJO,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0
22001,CARANAVI,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,0.0,1.0,9.0,3.0,12.0
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,4.0,4.0,8.0
30101,COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
21402,CORIPATA,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
70105,EL TORNO,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,1.0,0.0,0.0,18.0,1.0,19.0
31206,ENTRE RIOS CBBA,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
90203,FILADELFIA,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,5.0
20602,GUANAY,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80202,GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0
21501,IXIAMAS,otras infecciones,leishmaniasis sospechosos,2010-01-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21105,LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,9.0,3.0,12.0
20101,LA PAZ,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,4.0,5.0,0.0,0.0,5.0,3.0,32.0,14.0,7.0,5.0,48.0,27.0,75.0
21104,PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,12.0,2.0,14.0
90102,PORVENIR,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0
31205,PUERTO VILLARROEL,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,7.0
31401,PUNATA,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,10.0,1.0,11.0
80304,RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,3.0,6.0
31001,SACABA,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0
80302,SAN BORJA,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0
21502,SAN BUENA VENTURA,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
71201,SAN MATIAS,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,4.0
31003,VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,10.0,8.0,0.0,1.0,15.0,11.0,26.0
60301,YACUIBA,otras infecciones,leishmaniasis sospechosos,2010-01-01,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0
22002,ALTO BENI,otras infecciones,leishmaniasis sospechosos,2010-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60202,BERMEJO,otras infecciones,leishmaniasis sospechosos,2010-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0
90103,BOLPEBRA,otras infecciones,leishmaniasis sospechosos,2010-02-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0
22001,CARANAVI,otras infecciones,leishmaniasis sospechosos,2010-02-01,0.0,0.0,0.0,3.0,1.0,0.0,4.0,2.0,8.0,5.0,1.0,0.0,14.0,10.0,24.0
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2010-02-01,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,4.0,5.0,9.0
90101,COBIJA,otras infecciones,leishmaniasis sospechosos,2010-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0
30101,COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2010-02-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
21402,CORIPATA,otras infecciones,leishmaniasis sospechosos,2010-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
21401,COROICO,otras infecciones,leishmaniasis sospechosos,2010-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
