codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
30101,COCHABAMBA,infec de transmision sexual,sida,2004-01-01,0,0.0,0,0.0,0,0,4,0.0,0,0.0,4,0.0,4.0
20101,LA PAZ,infec de transmision sexual,sida,2004-01-01,0,0.0,0,0.0,0,0,3,0.0,0,0.0,3,0.0,3.0
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,sida,2004-01-01,0,0.0,0,0.0,0,0,2,0.0,0,0.0,2,0.0,2.0
30101,COCHABAMBA,infec de transmision sexual,sida,2004-02-01,0,0.0,0,0.0,3,0,5,0.0,0,0.0,8,0.0,8.0
20101,LA PAZ,infec de transmision sexual,sida,2004-02-01,0,0.0,0,0.0,0,0,4,0.0,0,0.0,4,0.0,4.0
70301,SAN IGNACIO DE VELASCO,infec de transmision sexual,sida,2004-02-01,0,0.0,0,0.0,0,0,1,0.0,0,0.0,1,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,sida,2004-02-01,0,0.0,0,0.0,0,0,1,0.0,0,0.0,1,0.0,1.0
60101,TARIJA,infec de transmision sexual,sida,2004-02-01,0,0.0,0,0.0,0,0,1,0.0,0,0.0,1,0.0,1.0
30101,COCHABAMBA,infec de transmision sexual,sida,2004-03-01,0,0.0,0,0.0,0,0,4,0.0,0,0.0,4,0.0,4.0
20101,LA PAZ,infec de transmision sexual,sida,2004-03-01,0,0.0,0,0.0,0,0,1,0.0,0,0.0,1,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,sida,2004-03-01,0,0.0,0,0.0,0,0,1,0.0,1,0.0,2,0.0,2.0
30101,COCHABAMBA,infec de transmision sexual,sida,2004-04-01,0,0.0,0,0.0,0,0,3,0.0,0,0.0,3,0.0,3.0
70301,SAN IGNACIO DE VELASCO,infec de transmision sexual,sida,2004-04-01,0,0.0,0,0.0,0,0,1,0.0,0,0.0,1,0.0,1.0
60301,YACUIBA,infec de transmision sexual,sida,2004-04-01,0,0.0,0,0.0,0,0,2,0.0,0,0.0,2,0.0,2.0
30101,COCHABAMBA,infec de transmision sexual,sida,2004-05-01,0,0.0,0,0.0,0,0,2,0.0,0,0.0,2,0.0,2.0
