codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
30101,COCHABAMBA,inmunoprevenibles,paralisis flacida,2001-01-01,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,14.0,0.0,14.0
20101,LA PAZ,inmunoprevenibles,paralisis flacida,2001-01-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,paralisis flacida,2001-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,inmunoprevenibles,paralisis flacida,2001-02-01,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,15.0,0.0,15.0
20101,LA PAZ,inmunoprevenibles,paralisis flacida,2001-02-01,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
30101,COCHABAMBA,inmunoprevenibles,paralisis flacida,2001-03-01,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,6.0
20105,EL ALTO,inmunoprevenibles,paralisis flacida,2001-03-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,inmunoprevenibles,paralisis flacida,2001-03-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0
71104,SAN JULIAN,inmunoprevenibles,paralisis flacida,2001-03-01,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
30101,COCHABAMBA,inmunoprevenibles,paralisis flacida,2001-04-01,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,11.0,0.0,11.0
10502,HUACARETA,inmunoprevenibles,paralisis flacida,2001-04-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,inmunoprevenibles,paralisis flacida,2001-04-01,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0
10701,CAMARGO,inmunoprevenibles,paralisis flacida,2001-05-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,inmunoprevenibles,paralisis flacida,2001-05-01,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,3.0,0.0,16.0,0.0,16.0
20105,EL ALTO,inmunoprevenibles,paralisis flacida,2001-05-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10502,HUACARETA,inmunoprevenibles,paralisis flacida,2001-05-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,paralisis flacida,2001-05-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
51401,LLICA,inmunoprevenibles,paralisis flacida,2001-06-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10501,MONTEAGUDO,inmunoprevenibles,paralisis flacida,2001-06-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31404,TACACHI,inmunoprevenibles,paralisis flacida,2001-06-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60101,TARIJA,inmunoprevenibles,paralisis flacida,2001-06-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,inmunoprevenibles,paralisis flacida,2001-07-01,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,1.0,0.0,16.0,0.0,16.0
30101,COCHABAMBA,inmunoprevenibles,paralisis flacida,2001-08-01,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,22.0,0.0,22.0
70703,CABEZAS,inmunoprevenibles,paralisis flacida,2001-09-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80602,SAN ANDRES,inmunoprevenibles,paralisis flacida,2001-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,inmunoprevenibles,paralisis flacida,2001-10-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
20101,LA PAZ,inmunoprevenibles,paralisis flacida,2001-10-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
50101,POTOSI,inmunoprevenibles,paralisis flacida,2001-10-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,inmunoprevenibles,paralisis flacida,2001-11-01,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0
10501,MONTEAGUDO,inmunoprevenibles,paralisis flacida,2001-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,inmunoprevenibles,paralisis flacida,2001-12-01,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,9.0,0.0,9.0
50801,TUPIZA,inmunoprevenibles,paralisis flacida,2002-01-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10501,MONTEAGUDO,inmunoprevenibles,paralisis flacida,2002-02-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60301,YACUIBA,inmunoprevenibles,paralisis flacida,2002-02-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
90101,COBIJA,inmunoprevenibles,paralisis flacida,2002-03-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10501,MONTEAGUDO,inmunoprevenibles,paralisis flacida,2002-03-01,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
31301,MIZQUE,inmunoprevenibles,paralisis flacida,2002-04-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10501,MONTEAGUDO,inmunoprevenibles,paralisis flacida,2002-04-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60101,TARIJA,inmunoprevenibles,paralisis flacida,2002-04-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70201,WARNES,inmunoprevenibles,paralisis flacida,2002-04-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60301,YACUIBA,inmunoprevenibles,paralisis flacida,2002-04-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
50601,COTAGAITA,inmunoprevenibles,paralisis flacida,2002-05-01,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,6.0
10502,HUACARETA,inmunoprevenibles,paralisis flacida,2002-05-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
50203,LLALLAGUA,inmunoprevenibles,paralisis flacida,2002-05-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10501,MONTEAGUDO,inmunoprevenibles,paralisis flacida,2002-05-01,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
30302,MOROCHATA,inmunoprevenibles,paralisis flacida,2002-05-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80101,TRINIDAD,inmunoprevenibles,paralisis flacida,2002-05-01,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
50301,BETANZOS,inmunoprevenibles,paralisis flacida,2002-07-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,inmunoprevenibles,paralisis flacida,2002-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
