codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
60202,BERMEJO,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,3,0.0,3.0
10701,CAMARGO,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
70706,CAMIRI,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
30701,CAPINOTA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
90101,COBIJA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,0.0,2.0
30101,COCHABAMBA,inmunoprevenibles,hepatitis,2004-01-01,3,0.0,21,0.0,11,0.0,10,0.0,3,0.0,48,0.0,48.0
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,2,0.0,2.0
71301,COMARAPA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,0.0,2.0
20105,EL ALTO,inmunoprevenibles,hepatitis,2004-01-01,4,0.0,15,0.0,22,0.0,4,0.0,0,0.0,45,0.0,45.0
10405,EL VILLAR,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0
60601,ENTRE RIOS,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,0.0,2.0
90203,FILADELFIA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
71002,GENERAL SAAVEDRA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,2,0.0,2,0.0,1,0.0,0,0.0,5,0.0,5.0
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,hepatitis,2004-01-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,0.0,2.0
20101,LA PAZ,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,25,0.0,21,0.0,10,0.0,3,0.0,59,0.0,59.0
21202,LAJA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
50203,LLALLAGUA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,0.0,2.0
80801,MAGDALENA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
31301,MIZQUE,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,0.0,2.0
10501,MONTEAGUDO,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
71001,MONTERO,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,7,0.0,9,0.0,1,0.0,0,0.0,17,0.0,17.0
40101,ORURO,inmunoprevenibles,hepatitis,2004-01-01,1,0.0,38,0.0,10,0.0,6,0.0,1,0.0,56,0.0,56.0
10401,PADILLA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
70502,PAILON,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,4,0.0,0,0.0,0,0.0,0,0.0,4,0.0,4.0
21104,PALOS BLANCOS,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
21305,PATACAMAYA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
31202,POJO (CBBA),inmunoprevenibles,hepatitis,2004-01-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
70601,PORTACHUELO,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,2.0
50101,POTOSI,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,7,0.0,2,0.0,0,0.0,0,0.0,9,0.0,9.0
20403,PUERTO CARABUCO,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
71402,PUERTO QUIJARRO,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis,2004-01-01,1,0.0,2,0.0,3,0.0,4,0.0,0,0.0,10,0.0,10.0
31205,PUERTO VILLARROEL,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
30901,QUILLACOLLO,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,3,0.0,3.0
80301,REYES,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
80201,RIBERALTA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
31001,SACABA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
80602,SAN ANDRES,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,0.0,2.0
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,7,0.0,1,0.0,2,0.0,0,0.0,10,0.0,10.0
71104,SAN JULIAN,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,2,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis,2004-01-01,3,0.0,79,0.0,32,0.0,15,0.0,0,0.0,129,0.0,129.0
10101,SUCRE,inmunoprevenibles,hepatitis,2004-01-01,1,0.0,27,0.0,17,0.0,4,0.0,4,0.0,53,0.0,53.0
60101,TARIJA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,6,0.0,6,0.0,2,0.0,0,0.0,14,0.0,14.0
30903,TIQUIPAYA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,0.0,2.0
80101,TRINIDAD,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,4,0.0,3,0.0,0,0.0,8,0.0,8.0
50801,TUPIZA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,3,0.0,1,0.0,0,0.0,0,0.0,4,0.0,4.0
20801,VIACHA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
31302,VILA VILA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
31003,VILLA TUNARI,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
51501,VILLAZON,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
70201,WARNES,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
60301,YACUIBA,inmunoprevenibles,hepatitis,2004-01-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
20201,ACHACACHI,inmunoprevenibles,hepatitis,2004-02-01,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
20701,APOLO,inmunoprevenibles,hepatitis,2004-02-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis,2004-02-01,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
60202,BERMEJO,inmunoprevenibles,hepatitis,2004-02-01,0,0.0,4,0.0,3,0.0,2,0.0,0,0.0,9,0.0,9.0
20905,CAIROMA,inmunoprevenibles,hepatitis,2004-02-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
10701,CAMARGO,inmunoprevenibles,hepatitis,2004-02-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
70706,CAMIRI,inmunoprevenibles,hepatitis,2004-02-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,0.0,3.0
22001,CARANAVI,inmunoprevenibles,hepatitis,2004-02-01,0,0.0,0,0.0,0,0.0,4,0.0,0,0.0,4,0.0,4.0
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,hepatitis,2004-02-01,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,2,0.0,2.0
30801,CLIZA,inmunoprevenibles,hepatitis,2004-02-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
30101,COCHABAMBA,inmunoprevenibles,hepatitis,2004-02-01,1,0.0,38,0.0,19,0.0,5,0.0,2,0.0,65,0.0,65.0
20105,EL ALTO,inmunoprevenibles,hepatitis,2004-02-01,1,0.0,17,0.0,17,0.0,0,0.0,0,0.0,35,0.0,35.0
20602,GUANAY,inmunoprevenibles,hepatitis,2004-02-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis,2004-02-01,0,0.0,3,0.0,2,0.0,1,0.0,0,0.0,6,0.0,6.0
20101,LA PAZ,inmunoprevenibles,hepatitis,2004-02-01,2,0.0,15,0.0,25,0.0,9,0.0,3,0.0,54,0.0,54.0
50203,LLALLAGUA,inmunoprevenibles,hepatitis,2004-02-01,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
